Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
213776.0,51.075800000000001,1701.1300000000001,1694.04,1692.0599999999999,28.68,-3.49037,-3.4760599999999999
213777.0,19.8188,667.346,672.88699999999994,680.10699999999997,4.5386100000000003,7.66601,-3.2579199999999999
213778.0,23.1203,300.52600000000001,313.029,319.97800000000001,-2.8782100000000002,7.6421400000000004,-3.7854800000000002
213779.0,37.090200000000003,1391.9300000000001,1386.1700000000001,1387.6900000000001,20.9678,-1.0604800000000001,-2.9770699999999999
213780.0,49.280000000000001,658.28800000000001,626.36500000000001,628.77099999999996,20.695699999999999,-2.44014,-7.69564
213781.0,54.235500000000002,-303.39800000000002,-297.53699999999998,-344.077,11.4259,1.86721,-14.280200000000001
213782.0,72.557000000000002,-295.01900000000001,-268.37799999999999,-331.34699999999998,20.2623,3.7971200000000001,-18.186900000000001
213783.0,49.442,941.21000000000004,935.06200000000001,899.81899999999996,11.6989,0.71039099999999999,-13.364599999999999
213784.0,48.2301,-422.58600000000001,-434.90800000000002,-461.38099999999997,14.336600000000001,-0.66005999999999998,-13.2834
213785.0,48.4373,806.87099999999998,789.85000000000002,771.31200000000001,17.293800000000001,-1.6612499999999999,-12.803000000000001
213786.0,48.623199999999997,82.889499999999998,61.1631,49.920699999999997,19.009,-2.4110200000000002,-11.8332
213787.0,48.931800000000003,-674.46000000000004,-695.93899999999996,-706.245,20.5944,-2.9578799999999998,-10.111700000000001
213788.0,49.133800000000001,1422.0,1393.3099999999999,1391.8299999999999,20.5227,-2.5617700000000001,-9.3717600000000001
213789.0,46.213900000000002,1941.6300000000001,1911.45,1914.0599999999999,19.945900000000002,-1.8668800000000001,-5.5647700000000002
213790.0,43.750900000000001,1732.73,1706.97,1707.72,19.7864,-2.34517,-5.1178100000000004
213791.0,36.362000000000002,1667.3199999999999,1658.21,1652.3599999999999,19.234300000000001,-2.2495500000000002,-2.96862
213792.0,48.943600000000004,1664.4200000000001,1657.3900000000001,1652.6400000000001,27.161300000000001,-3.4088599999999998,-3.7427199999999998
213793.0,51.983400000000003,-1646.3099999999999,-1655.8299999999999,-1657.78,29.127199999999998,-3.03843,-2.3388
213794.0,45.805199999999999,1608.96,1601.27,1601.51,25.7652,-2.3429500000000001,-3.3060800000000001
213795.0,30.1663,1366.6300000000001,1362.46,1366.03,17.090199999999999,0.427485,-2.45235
213796.0,24.291799999999999,1196.45,1194.8099999999999,1200.26,13.3833,2.33283,-2.08168
213797.0,20.822700000000001,990.91399999999999,991.63300000000004,998.40999999999997,10.036,4.7412200000000002,-2.0542500000000001
213798.0,20.314399999999999,844.26800000000003,848.50599999999997,855.23000000000002,7.20749,6.9575100000000001,-2.5773000000000001
213799.0,19.637699999999999,-776.45799999999997,-770.02800000000002,-763.57100000000003,4.9455299999999998,7.01593,-3.6538400000000002
213800.0,19.959800000000001,450.81799999999998,460.5,466.29899999999998,0.52801600000000004,7.8808100000000003,-3.0392299999999999
213801.0,27.183900000000001,181.47800000000001,196.256,205.251,-4.8893300000000002,8.54894,-2.2927200000000001
213802.0,26.438400000000001,69.238,80.6541,92.240399999999994,-4.2933899999999996,8.9756900000000002,-1.31162
213803.0,24.694900000000001,11.5448,16.416699999999999,32.311700000000002,-5.8517400000000004,7.0900999999999996,-0.90868800000000005
213804.0,51.5032,42.654499999999999,27.2348,73.907799999999995,-10.7354,12.5684,-6.74505
213805.0,80.340900000000005,-131.87700000000001,-69.635999999999996,-150.21899999999999,14.025399999999999,1.6620200000000001,-12.964499999999999
213806.0,57.230600000000003,762.17499999999995,785.74000000000001,727.89599999999996,9.0884300000000007,0.83740000000000003,-12.744999999999999
213807.0,49.861699999999999,-279.59399999999999,-273.80599999999998,-317.976,10.536199999999999,0.74267000000000005,-11.869899999999999
213808.0,48.341200000000001,8.9608799999999995,3.2875200000000002,-29.9374,14.548999999999999,-0.062714900000000004,-11.213900000000001
213809.0,48.851399999999998,280.24599999999998,268.01600000000002,243.54400000000001,18.005800000000001,-1.17716,-10.9838
213810.0,48.740299999999998,15.2645,-1.7257800000000001,-18.5457,19.7363,-2.2215699999999998,-10.5656
213811.0,49.384,-1744.3699999999999,-1769.72,-1774.8199999999999,21.199200000000001,-3.2056300000000002,-9.3359000000000005
213812.0,48.894100000000002,-564.61199999999997,-592.85599999999999,-593.75099999999998,21.211099999999998,-3.1089199999999999,-7.9185499999999998
213813.0,47.542499999999997,-980.90700000000004,-1011.96,-1009.28,20.2483,-2.9462199999999998,-6.2160500000000001
213814.0,45.488700000000001,-1878.8099999999999,-1908.28,-1906.05,19.8186,-2.16777,-4.7944599999999999
213815.0,40.633499999999998,-1576.3299999999999,-1600.6900000000001,-1599.46,18.589700000000001,-2.7996599999999998,-2.9423699999999999
213816.0,49.204999999999998,-1548.8099999999999,-1563.04,-1565.1400000000001,26.679500000000001,-2.6159400000000002,-3.0795400000000002
213817.0,47.0458,-1661.5899999999999,-1669.1500000000001,-1669.8499999999999,26.588799999999999,-2.1838099999999998,-2.2548300000000001
213818.0,38.215200000000003,-1444.6099999999999,-1450.5899999999999,-1450.1800000000001,21.659600000000001,-1.0491900000000001,-2.3230300000000002
213819.0,31.150300000000001,-1346.8900000000001,-1351.3499999999999,-1348.95,17.7027,-0.031791199999999999,-2.25387
213820.0,24.6815,-1295.48,-1298.0599999999999,-1293.3199999999999,13.823,1.23106,-2.2034400000000001
213821.0,20.198699999999999,-1078.9100000000001,-1079.1199999999999,-1072.48,10.317,3.09328,-2.3993199999999999
213822.0,18.369299999999999,-909.88400000000001,-907.19500000000005,-899.88999999999999,7.0160200000000001,5.2182199999999996,-3.0456799999999999
213823.0,20.1265,-569.43100000000004,-558.68100000000004,-554.02800000000002,1.2341200000000001,7.8573700000000004,-3.0579800000000001
213824.0,21.866299999999999,-379.75999999999999,-367.44299999999998,-362.666,-1.6044,8.4143000000000008,-2.8653900000000001
213825.0,25.5779,-251.30799999999999,-238.167,-230.459,-4.3107600000000001,9.3174100000000006,-1.2439100000000001
213826.0,26.366199999999999,-127.214,-115.489,-104.515,-3.81786,9.3291000000000004,-1.12029
213827.0,24.8889,-34.6721,-25.552199999999999,-13.190799999999999,-3.0621499999999999,8.8642000000000003,-1.5157700000000001
213828.0,118.334,-1094.6600000000001,-1040.49,-1108.0799999999999,53.085799999999999,5.9706000000000001,23.095600000000001
213829.0,99.076700000000002,-455.46899999999999,-391.91199999999998,-477.30599999999998,28.991,5.8298800000000002,-20.724
213830.0,47.584000000000003,534.47799999999995,512.63699999999994,507.10700000000003,17.174700000000001,-4.6665200000000002,-15.1175
213831.0,45.429600000000001,1463.55,1460.3199999999999,1459.6199999999999,25.892800000000001,-0.78969800000000001,-3.5339700000000001
213832.0,19.937100000000001,604.31600000000003,607.37900000000002,617.899,5.7109300000000003,6.9844600000000003,-0.58144700000000005
213833.0,26.354299999999999,332.88499999999999,341.81599999999997,355.34500000000003,-0.19839799999999999,10.1614,-0.58531100000000003
213834.0,39.131900000000002,1418.1600000000001,1411.4200000000001,1415.3499999999999,22.2224,-0.203542,-2.25238
213835.0,43.143300000000004,2221.6900000000001,2196.9499999999998,2199.1999999999998,16.2029,-3.8428100000000001,-12.4899
213836.0,59.003300000000003,784.83000000000004,792.19799999999998,742.80200000000002,12.638299999999999,0.63256900000000005,-17.036300000000001
213837.0,79.251599999999996,541.99400000000003,570.0,503.94499999999999,22.959800000000001,2.6083699999999999,-21.457000000000001
213838.0,52.671900000000001,-208.69300000000001,-213.18299999999999,-250.66399999999999,11.376799999999999,-1.0077,-16.224599999999999
213839.0,50.545099999999998,1480.05,1469.24,1441.47,13.277699999999999,-2.5368300000000001,-16.517700000000001
213840.0,49.915500000000002,628.77800000000002,613.423,594.38999999999999,15.7157,-3.7177799999999999,-16.521599999999999
213841.0,48.694499999999998,1745.9000000000001,1726.99,1715.4100000000001,16.819099999999999,-4.4689500000000004,-15.8283
213842.0,48.289200000000001,-1070.3499999999999,-1089.23,-1099.73,18.374199999999998,-4.7488099999999998,-13.9815
213843.0,45.291800000000002,1147.5,1124.3599999999999,1123.1900000000001,16.720800000000001,-4.3981000000000003,-14.0291
213844.0,37.744300000000003,1186.74,1164.74,1166.5899999999999,14.9155,-2.1677200000000001,-9.9431999999999992
213845.0,37.392099999999999,1558.71,1534.95,1539.1600000000001,14.6823,-2.2850799999999998,-9.1939100000000007
213846.0,25.9711,1666.1300000000001,1656.21,1655.0,12.5465,-0.91246799999999995,-5.4150900000000002
213847.0,35.574300000000001,1606.6800000000001,1603.9200000000001,1600.77,19.632899999999999,-1.1391100000000001,-5.1323999999999996
213848.0,45.499699999999997,-1489.6800000000001,-1497.4300000000001,-1496.4100000000001,25.724799999999998,-0.92547299999999999,-3.1183000000000001
213849.0,48.002899999999997,1407.4000000000001,1399.51,1402.1700000000001,27.155899999999999,-0.78930299999999998,-3.73047
213850.0,32.0745,1191.26,1185.75,1191.6199999999999,18.1677,0.66676999999999997,-1.2538199999999999
213851.0,26.280999999999999,1073.9400000000001,1071.3099999999999,1078.4200000000001,14.5694,2.22879,-0.23047599999999999
213852.0,23.157900000000001,963.18200000000002,962.30700000000002,971.04700000000003,11.853400000000001,3.8814099999999998,0.16062499999999999
213853.0,21.1617,772.995,774.846,784.16600000000005,8.80166,5.9847200000000003,0.376467
213854.0,19.324300000000001,-679.24000000000001,-675.26999999999998,-665.60000000000002,6.0853999999999999,6.0709200000000001,-1.16964
213855.0,21.7242,485.80900000000003,493.35700000000003,504.24299999999999,2.1320100000000002,8.0985899999999997,-1.1397600000000001
213856.0,29.477399999999999,180.71799999999999,192.09800000000001,205.37899999999999,-2.8287200000000001,11.361599999999999,0.46031
213857.0,27.089700000000001,81.396600000000007,89.706299999999999,104.294,-3.3058299999999998,9.9635400000000001,-0.24765200000000001
213858.0,26.566099999999999,9.7594999999999992,12.1669,31.161300000000001,-6.5010899999999996,7.44773,-0.286329
213859.0,49.512599999999999,14.075699999999999,-7.7086399999999999,38.628700000000002,-8.1595700000000004,9.2129399999999997,-11.3263
213860.0,84.494100000000003,-7.3847300000000002,54.918399999999998,-26.8889,17.301300000000001,1.0796600000000001,-15.9215
213861.0,61.974699999999999,-993.71100000000001,-969.17999999999995,-1029.8199999999999,10.8466,-0.38493899999999998,-15.2281
213862.0,52.958500000000001,-124.97799999999999,-118.068,-164.45699999999999,10.364599999999999,-0.52788900000000005,-14.170400000000001
213863.0,50.296300000000002,-666.63300000000004,-671.02499999999998,-705.96100000000001,13.669700000000001,-1.5020199999999999,-13.773400000000001
213864.0,49.824199999999998,-1271.4200000000001,-1282.52,-1307.79,16.595099999999999,-2.7241900000000001,-14.0466
213865.0,49.022199999999998,-1380.02,-1395.53,-1412.6300000000001,17.883099999999999,-4.0205299999999999,-14.1096
213866.0,46.789999999999999,-366.74799999999999,-388.16500000000002,-393.255,18.0199,-5.0484600000000004,-13.4796
213867.0,44.351399999999998,-1881.3599999999999,-1903.7,-1905.0,17.326899999999998,-4.8765799999999997,-12.4529
213868.0,40.996499999999997,-1752.9400000000001,-1776.2,-1774.73,15.904299999999999,-4.4289399999999999,-10.8643
213869.0,37.488799999999998,-1084.95,-1105.97,-1104.8,15.4999,-2.67889,-9.0269899999999996
213870.0,31.201000000000001,-1528.7,-1549.8699999999999,-1545.8900000000001,12.478,-2.7586599999999999,-5.8864400000000003
213871.0,36.3384,-1618.8,-1632.0599999999999,-1630.74,19.007999999999999,-1.45486,-4.8311700000000002
213872.0,48.630000000000003,-1372.0899999999999,-1378.3599999999999,-1376.9200000000001,27.724599999999999,-0.080550700000000003,-2.9729700000000001
213873.0,40.071100000000001,-1423.53,-1429.1900000000001,-1426.8900000000001,22.901800000000001,0.49062800000000001,-1.54881
213874.0,32.887799999999999,-1301.1400000000001,-1306.4300000000001,-1301.95,18.728400000000001,1.01328,-0.80916299999999997
213875.0,26.378,-1093.0599999999999,-1096.8800000000001,-1090.28,14.759399999999999,1.75074,-0.20455899999999999
213876.0,22.660599999999999,-1020.5,-1022.03,-1013.83,11.9781,2.9389500000000002,-0.23266800000000001
213877.0,19.671600000000002,-875.26499999999999,-873.89200000000005,-864.60900000000004,8.7420799999999996,4.3357400000000004,-0.40411599999999998
213878.0,20.1203,-552.17700000000002,-546.12599999999998,-535.75599999999997,2.3881600000000001,7.7318800000000003,-0.69704600000000005
213879.0,24.431699999999999,-423.48200000000003,-416.35700000000003,-403.495,0.204347,9.8134499999999996,0.126891
213880.0,29.505800000000001,-261.77100000000002,-250.941,-237.756,-2.6062400000000001,11.735799999999999,1.01416
213881.0,28.094000000000001,-138.94900000000001,-129.322,-116.559,-1.96092,11.535,0.18666199999999999
213882.0,25.5943,-49.895000000000003,-42.725700000000003,-28.902699999999999,-2.5251600000000001,9.8879000000000001,-0.59246100000000002
213883.0,129.124,879.98800000000006,924.94500000000005,862.10000000000002,64.818299999999994,4.5937700000000001,16.931999999999999
213884.0,108.381,548.93100000000004,614.73400000000004,525.58100000000002,34.538800000000002,4.7971399999999997,-23.713699999999999
213885.0,51.9206,1841.0799999999999,1820.8699999999999,1815.6700000000001,16.1858,-7.55816,-19.9802
213886.0,34.641199999999998,1456.21,1463.6900000000001,1461.6199999999999,17.566199999999998,1.0284800000000001,-8.6878600000000006
213887.0,21.550799999999999,551.04899999999998,553.58100000000002,564.60299999999995,8.2643299999999993,5.2229299999999999,2.70166
213888.0,29.9834,255.291,262.58699999999999,282.13600000000002,2.93466,9.2932100000000002,3.4672399999999999
213889.0,35.997199999999999,1109.03,1107.8800000000001,1111.52,20.3093,0.61036599999999996,-3.95289
213890.0,46.088700000000003,761.89099999999996,742.09900000000005,744.52300000000002,13.8375,-7.0398300000000003,-18.7211
213891.0,64.532200000000003,-118.146,-109.163,-161.72499999999999,14.3226,-0.71645300000000001,-19.800000000000001
213892.0,86.901700000000005,-143.34700000000001,-113.51600000000001,-183.08099999999999,25.682600000000001,1.32786,-25.258099999999999
213893.0,56.805999999999997,1125.8900000000001,1122.74,1082.98,11.3055,-2.80403,-19.184699999999999
213894.0,54.493600000000001,-243.97999999999999,-254.23500000000001,-282.93900000000002,12.805899999999999,-4.4594899999999997,-19.953900000000001
213895.0,53.479199999999999,982.30499999999995,967.21799999999996,948.21500000000003,14.8018,-5.8169399999999998,-20.213699999999999
213896.0,52.388300000000001,253.94,235.959,224.608,15.7738,-6.9530799999999999,-19.973299999999998
213897.0,51.651000000000003,-838.78200000000004,-857.08399999999995,-867.20600000000002,17.4907,-6.9567199999999998,-18.094100000000001
213898.0,49.379199999999997,1564.1900000000001,1543.8599999999999,1542.99,15.1919,-7.5591999999999997,-19.5152
213899.0,38.855400000000003,1977.78,1963.21,1965.74,11.248900000000001,-5.1127099999999999,-17.0274
213900.0,36.795299999999997,1686.52,1669.3699999999999,1677.04,9.3937899999999992,-4.6899499999999996,-16.346599999999999
213901.0,23.940200000000001,1564.48,1559.0799999999999,1562.75,5.36538,-1.82874,-12.300000000000001
213902.0,25.849299999999999,1494.53,1500.51,1499.1500000000001,9.3144600000000004,0.072246599999999994,-11.232200000000001
213903.0,33.987900000000003,-1444.52,-1442.4200000000001,-1442.03,17.4437,-0.39475900000000003,-8.8787900000000004
213904.0,42.881399999999999,1331.72,1332.02,1333.53,23.362200000000001,0.30913299999999999,-8.1308399999999992
213905.0,30.662099999999999,1096.3699999999999,1093.95,1099.8599999999999,17.3947,1.1295299999999999,-0.838256
213906.0,26.790400000000002,951.56399999999996,949.99300000000005,956.62599999999998,14.885,1.78823,1.5706899999999999
213907.0,24.596900000000002,782.20000000000005,781.29100000000005,788.899,13.115500000000001,2.2493599999999998,2.7069999999999999
213908.0,22.847000000000001,678.87300000000005,680.13499999999999,688.38999999999999,10.8947,3.81575,3.74438
213909.0,20.2639,-625.13,-623.43399999999997,-613.45899999999995,8.4801900000000003,4.3720400000000001,2.4662500000000001
