Label,S_Mises,S_S11,S_S22,S_S33,S_S12,S_S13,S_S23
4515.0,2.9893099999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.1216799999999999e-29,-4.37526e-30,1.05516e-29
4516.0,3.8203499999999998e-29,1.14744e-24,1.14746e-24,1.14744e-24,-1.24931e-29,-4.8555600000000003e-30,1.36412e-29
4517.0,3.7482000000000003e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.29913e-29,-4.9409800000000002e-30,1.4007e-29
4518.0,3.6481800000000001e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.33181e-29,-5.0499100000000001e-30,1.4131000000000001e-29
4519.0,3.5716799999999997e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.38691e-29,-5.02343e-30,1.3929900000000001e-29
4520.0,3.4824699999999999e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.4157000000000001e-29,-4.85613e-30,1.3400599999999999e-29
4521.0,3.4576699999999998e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-1.4400500000000001e-29,-4.7869400000000003e-30,1.2644199999999999e-29
4522.0,3.42567e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.40329e-29,-4.3034999999999998e-30,1.15191e-29
4523.0,3.4327500000000002e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.17096e-29,-4.1356200000000001e-30,1.2058e-29
4524.0,3.32727e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.18458e-29,-4.2136100000000003e-30,1.22865e-29
4525.0,3.2337399999999998e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.22821e-29,-4.2138999999999998e-30,1.2274899999999999e-29
4526.0,3.1390900000000003e-29,1.14746e-24,1.14747e-24,1.14747e-24,-1.2610799999999999e-29,-4.15311e-30,1.20389e-29
4527.0,3.1068900000000002e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.2998300000000001e-29,-4.1282500000000001e-30,1.1640000000000001e-29
4528.0,3.1045000000000002e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-1.32352e-29,-3.8861200000000001e-30,1.0845700000000001e-29
4529.0,3.2289099999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.35851e-29,-3.8412299999999998e-30,9.8099500000000006e-30
4530.0,3.8164799999999999e-29,1.14744e-24,1.14746e-24,1.14744e-24,-1.4167200000000001e-29,-4.56805e-30,1.30252e-29
4531.0,3.76037e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.44885e-29,-4.6865299999999999e-30,1.3397e-29
4532.0,3.7036900000000002e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.5115100000000001e-29,-4.6133999999999998e-30,1.33705e-29
4533.0,3.6382100000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.54976e-29,-4.4986399999999997e-30,1.31942e-29
4534.0,3.6071200000000003e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.5958e-29,-4.2668100000000002e-30,1.26617e-29
4535.0,3.5828699999999999e-29,1.1474799999999999e-24,1.14747e-24,1.1474799999999999e-24,-1.6063800000000001e-29,-3.8642199999999998e-30,1.18147e-29
4536.0,3.6301800000000001e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.6174999999999999e-29,-3.7229199999999999e-30,1.0429e-29
4537.0,3.4427399999999998e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.29979e-29,-4.0255700000000001e-30,1.16395e-29
4538.0,3.3719099999999997e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.3424899999999999e-29,-3.9602600000000002e-30,1.1708800000000001e-29
4539.0,3.2931799999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.3765299999999999e-29,-3.9294799999999998e-30,1.17067e-29
4540.0,3.2545499999999999e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.4288600000000001e-29,-3.81534e-30,1.14549e-29
4541.0,3.2354200000000001e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.4644100000000001e-29,-3.5940499999999999e-30,1.09535e-29
4542.0,3.2927699999999998e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-1.4942700000000001e-29,-3.4792000000000003e-30,1.0263500000000001e-29
4543.0,3.3698099999999998e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.47674e-29,-3.1448200000000002e-30,9.3154800000000006e-30
4544.0,3.8112999999999999e-29,1.14744e-24,1.14746e-24,1.14744e-24,-1.5279799999999999e-29,-4.3951800000000002e-30,1.25298e-29
4545.0,3.7830600000000001e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.5938499999999999e-29,-4.2818199999999999e-30,1.2597400000000001e-29
4546.0,3.7397199999999998e-29,1.14746e-24,1.14746e-24,1.14746e-24,-1.6419399999999999e-29,-4.1341999999999998e-30,1.26478e-29
4547.0,3.7135799999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.70477e-29,-3.8713200000000003e-30,1.2290700000000001e-29
4548.0,3.6967099999999999e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.7365500000000001e-29,-3.5391100000000002e-30,1.1804800000000001e-29
4549.0,3.7244400000000003e-29,1.1474799999999999e-24,1.14747e-24,1.1474799999999999e-24,-1.76206e-29,-3.1247100000000001e-30,1.0944299999999999e-29
4550.0,3.7554200000000001e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.7221399999999999e-29,-2.5713099999999999e-30,9.9028499999999994e-30
4551.0,3.4519600000000002e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.41597e-29,-3.7642399999999997e-30,1.1104399999999999e-29
4552.0,3.4067399999999999e-29,1.1474499999999999e-24,1.14746e-24,1.1474499999999999e-24,-1.4486399999999999e-29,-3.7743800000000001e-30,1.12528e-29
4553.0,3.3705200000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-1.5112599999999999e-29,-3.6184500000000003e-30,1.1128e-29
4554.0,3.3463899999999998e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.55369e-29,-3.4273600000000002e-30,1.09086e-29
4555.0,3.36601e-29,1.14747e-24,1.14747e-24,1.14747e-24,-1.5975799999999999e-29,-3.1743600000000001e-30,1.0399999999999999e-29
4556.0,3.4281599999999998e-29,1.1474799999999999e-24,1.14747e-24,1.1474799999999999e-24,-1.6241000000000001e-29,-2.7924599999999998e-30,9.6175699999999996e-30
4557.0,3.58447e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-1.65856e-29,-2.4566099999999999e-30,8.4713300000000006e-30
4558.0,2.3353799999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-4.6257999999999998e-30,-4.6907799999999997e-30,1.03647e-29
4559.0,2.05032e-29,1.1475e-24,1.14749e-24,1.1475e-24,-5.5954699999999998e-30,-3.5676200000000003e-30,8.44999e-30
4560.0,1.8768699999999999e-29,1.14749e-24,1.1474799999999999e-24,1.1475e-24,-4.37124e-30,-3.22104e-30,6.60516e-30
4561.0,1.7323399999999999e-29,1.1475e-24,1.14749e-24,1.1475e-24,-6.3426499999999997e-30,-2.3274099999999999e-30,4.9784999999999998e-30
4562.0,1.6048400000000001e-29,1.14749e-24,1.1474799999999999e-24,1.1475e-24,-3.57406e-30,-1.7844499999999999e-30,2.44276e-30
4563.0,1.8000800000000001e-29,1.1475e-24,1.14749e-24,1.1475e-24,-8.3227900000000001e-30,-1.77e-30,2.2117500000000002e-30
4564.0,1.9793999999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,2.55395e-31,2.6222e-30,-5.4842900000000002e-30
4565.0,2.2760600000000001e-29,1.14749e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.93969e-30,-4.2778299999999997e-30,1.1358099999999999e-29
4566.0,1.9384599999999999e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.4237100000000002e-30,-3.6472599999999998e-30,9.3623700000000003e-30
4567.0,1.71748e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-5.1010700000000002e-30,-2.9638399999999999e-30,7.8772600000000003e-30
4568.0,1.2927e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.0960300000000001e-30,-2.22579e-30,5.1817299999999997e-30
4569.0,1.3395100000000001e-29,1.14749e-24,1.14749e-24,1.14749e-24,-5.6342800000000003e-30,-2.0951999999999999e-30,4.5727699999999999e-30
4570.0,7.43153e-30,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-3.4089899999999999e-30,-3.3366500000000001e-31,-3.6436899999999999e-31
4571.0,1.34184e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-5.3815299999999998e-30,-1.7882600000000001e-30,-8.7635799999999996e-32
4572.0,2.3364699999999999e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-4.4233500000000003e-30,-4.2516099999999999e-30,1.18825e-29
4573.0,2.10317e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.7115199999999999e-30,-3.5319799999999999e-30,1.03462e-29
4574.0,1.66708e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-4.1751900000000003e-30,-2.7934000000000001e-30,8.0180399999999996e-30
4575.0,1.5497100000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.7598899999999997e-30,-2.52655e-30,6.8239700000000007e-30
4576.0,1.0045000000000001e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-3.9912900000000003e-30,-1.4121300000000001e-30,3.3905900000000003e-30
4577.0,9.6535700000000006e-30,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.6029999999999998e-30,-1.7737899999999999e-30,2.44167e-30
4578.0,8.1226000000000002e-30,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-4.1182499999999998e-30,-5.3997200000000004e-31,1.76877e-31
4579.0,2.6049099999999998e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-4.6725100000000003e-30,-4.1103899999999997e-30,1.24761e-29
4580.0,2.23767e-29,1.14746e-24,1.14747e-24,1.14746e-24,-4.2549000000000002e-30,-3.3757599999999999e-30,1.05662e-29
4581.0,2.0486899999999999e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-4.5361100000000002e-30,-3.0164599999999998e-30,8.9621099999999999e-30
4582.0,1.68657e-29,1.14746e-24,1.14747e-24,1.14746e-24,-4.1258600000000003e-30,-2.1135799999999999e-30,6.45633e-30
4583.0,1.47423e-29,1.14747e-24,1.14747e-24,1.14747e-24,-4.3402599999999997e-30,-2.1232099999999999e-30,4.90816e-30
4584.0,1.3317400000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-4.2113899999999997e-30,-1.1758500000000001e-30,2.46195e-30
4585.0,1.0488300000000001e-29,1.14747e-24,1.14747e-24,1.14747e-24,-4.1108000000000001e-30,-1.09927e-30,1.58167e-31
4586.0,2.8059899999999997e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,-4.4503800000000002e-30,-3.9273600000000003e-30,1.2703700000000001e-29
4587.0,2.5748999999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-4.5679700000000003e-30,-3.5116200000000001e-30,1.08953e-29
4588.0,2.34232e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.2705999999999998e-30,-2.71567e-30,9.0718400000000006e-30
4589.0,2.0955200000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-4.3556599999999998e-30,-2.5855799999999998e-30,7.1520200000000006e-30
4590.0,1.98642e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.2830800000000002e-30,-1.7476999999999999e-30,4.9718099999999997e-30
4591.0,1.6925999999999999e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,-4.1069799999999999e-30,-1.64088e-30,2.7480100000000001e-30
4592.0,1.7998800000000001e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.3649299999999997e-30,-1.14428e-30,9.5879300000000008e-31
4593.0,3.07507e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.7481099999999999e-30,-4.0087600000000002e-30,1.2608e-29
4594.0,2.9162400000000002e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.49891e-30,-3.25007e-30,1.12902e-29
4595.0,2.6590900000000002e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-4.5205999999999998e-30,-3.0904600000000002e-30,9.19229e-30
4596.0,2.6160000000000001e-29,1.14744e-24,1.14747e-24,1.14744e-24,-4.4764799999999998e-30,-2.32429e-30,7.4347799999999997e-30
4597.0,2.3340999999999999e-29,1.14744e-24,1.14747e-24,1.1474499999999999e-24,-4.3175999999999997e-30,-2.16683e-30,5.1655899999999998e-30
4598.0,2.37491e-29,1.14744e-24,1.14746e-24,1.14744e-24,-4.5134300000000003e-30,-1.59282e-30,3.2382400000000003e-30
4599.0,2.1331099999999999e-29,1.14744e-24,1.14746e-24,1.1474499999999999e-24,-4.1639500000000002e-30,-1.1704800000000001e-30,6.11434e-31
4600.0,3.3662000000000002e-29,1.14744e-24,1.14746e-24,1.14744e-24,-4.78567e-30,-3.6634600000000002e-30,1.3035300000000001e-29
4601.0,3.1244400000000002e-29,1.14744e-24,1.14746e-24,1.14744e-24,-4.7752400000000001e-30,-3.6028800000000002e-30,1.1026199999999999e-29
4602.0,3.1648499999999998e-29,1.14744e-24,1.14746e-24,1.14744e-24,-4.7981900000000003e-30,-2.9046e-30,9.8156799999999998e-30
4603.0,2.90328e-29,1.14744e-24,1.14746e-24,1.14744e-24,-4.6451800000000002e-30,-2.7162300000000001e-30,7.4874799999999997e-30
4604.0,2.95519e-29,1.14743e-24,1.14746e-24,1.14744e-24,-4.8305099999999998e-30,-2.11531e-30,5.6595799999999997e-30
4605.0,2.7371599999999998e-29,1.14743e-24,1.14746e-24,1.14744e-24,-4.5328299999999999e-30,-1.8356700000000001e-30,3.1999499999999998e-30
4606.0,2.8260400000000002e-29,1.14743e-24,1.14746e-24,1.14743e-24,-4.7865699999999997e-30,-1.51048e-30,1.2620900000000001e-30
4607.0,2.4477999999999999e-29,1.1475e-24,1.14749e-24,1.14749e-24,-7.3856099999999997e-30,-4.3191300000000003e-30,9.8620900000000001e-30
4608.0,2.2206799999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-6.6900900000000006e-30,-3.6374200000000003e-30,8.0783099999999995e-30
4609.0,2.1131099999999999e-29,1.1475e-24,1.14749e-24,1.1475e-24,-7.6806899999999993e-30,-2.9958899999999999e-30,6.4215499999999995e-30
4610.0,1.9046199999999999e-29,1.14749e-24,1.1474799999999999e-24,1.1475e-24,-6.4883900000000007e-30,-2.0967999999999999e-30,4.1626100000000002e-30
4611.0,2.0106500000000001e-29,1.1475e-24,1.14749e-24,1.1475e-24,-8.4294100000000005e-30,-2.15247e-30,3.2771399999999997e-30
4612.0,1.85417e-29,1.1475e-24,1.1474799999999999e-24,1.1475e-24,-5.8040499999999997e-30,1.2114699999999999e-31,-5.4641599999999998e-31
4613.0,1.9295100000000001e-29,1.1475e-24,1.14749e-24,1.1475e-24,-8.6392399999999994e-30,-7.6903699999999999e-31,1.2678e-30
4614.0,2.3637200000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.7647199999999994e-30,-4.2380599999999998e-30,1.08552e-29
4615.0,2.1025000000000001e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-6.8246799999999998e-30,-3.53263e-30,9.1637100000000003e-30
4616.0,1.8134100000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.6359499999999997e-30,-2.7792300000000001e-30,7.0954900000000005e-30
4617.0,1.6636499999999999e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-6.9429600000000005e-30,-2.3538599999999998e-30,5.6514899999999999e-30
4618.0,1.3698000000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.4781199999999994e-30,-1.4306e-30,2.9642200000000001e-30
4619.0,1.3996300000000001e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-7.1274599999999994e-30,-9.1515799999999994e-31,1.6575700000000001e-30
4620.0,1.0372499999999999e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-4.1669199999999998e-30,3.17409e-32,-1.3307099999999999e-30
4621.0,2.4371100000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.6195299999999996e-30,-4.1766299999999998e-30,1.15787e-29
4622.0,2.11682e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-6.4932300000000001e-30,-3.4088199999999999e-30,9.6965799999999997e-30
4623.0,1.8668000000000001e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.4347500000000005e-30,-2.86482e-30,8.0436899999999997e-30
4624.0,1.5692300000000001e-29,1.14747e-24,1.1474799999999999e-24,1.14747e-24,-6.4465300000000003e-30,-2.20054e-30,5.83318e-30
4625.0,1.3676099999999999e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.4723399999999997e-30,-1.6317799999999998e-30,4.0744799999999997e-30
4626.0,1.07783e-29,1.14747e-24,1.14747e-24,1.14747e-24,-5.80197e-30,-1.1639199999999999e-30,1.61672e-30
4627.0,1.22258e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-6.9454500000000007e-30,-1.15577e-30,1.0647500000000001e-31
4628.0,2.5839200000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.4624899999999995e-30,-4.0342099999999997e-30,1.1956800000000001e-29
4629.0,2.30505e-29,1.14747e-24,1.14747e-24,1.14747e-24,-6.2776200000000001e-30,-3.4215699999999999e-30,1.0217799999999999e-29
4630.0,2.0453599999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.3129100000000006e-30,-2.8146699999999999e-30,8.3398999999999994e-30
4631.0,1.7998299999999999e-29,1.14747e-24,1.14747e-24,1.14747e-24,-6.2120899999999998e-30,-2.2694100000000001e-30,6.4794100000000003e-30
4632.0,1.5769200000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.1282500000000003e-30,-1.81825e-30,4.3117700000000003e-30
4633.0,1.4074600000000001e-29,1.14747e-24,1.14747e-24,1.14747e-24,-6.3209599999999999e-30,-1.44914e-30,2.4610000000000002e-30
4634.0,1.3716299999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-5.9054100000000003e-30,-8.4158700000000006e-31,5.2994900000000001e-31
4635.0,2.8079200000000002e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.3253399999999998e-30,-3.9982599999999999e-30,1.21894e-29
4636.0,2.5641000000000002e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.2659e-30,-3.3682699999999997e-30,1.05029e-29
4637.0,2.3246900000000001e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.1408600000000001e-30,-2.86214e-30,8.6558999999999999e-30
4638.0,2.15218e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.1593699999999999e-30,-2.38202e-30,6.75954e-30
4639.0,1.9453599999999999e-29,1.14746e-24,1.14747e-24,1.14746e-24,-6.1500600000000003e-30,-1.9609300000000001e-30,4.7982699999999999e-30
4640.0,1.8895799999999999e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.1081300000000002e-30,-1.50389e-30,2.7685499999999998e-30
4641.0,1.6980900000000001e-29,1.1474499999999999e-24,1.14747e-24,1.14746e-24,-6.1635799999999999e-30,-1.14185e-30,4.7928200000000001e-31
4642.0,3.0528200000000002e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.3841399999999995e-30,-3.8814300000000001e-30,1.23342e-29
4643.0,2.8276499999999998e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.21941e-30,-3.4082200000000003e-30,1.0593299999999999e-29
4644.0,2.6890600000000002e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.21036e-30,-2.9482499999999998e-30,8.9912399999999995e-30
4645.0,2.51072e-29,1.1474499999999999e-24,1.14747e-24,1.1474499999999999e-24,-6.1753399999999998e-30,-2.5183699999999999e-30,7.0176199999999999e-30
4646.0,2.43781e-29,1.14744e-24,1.14746e-24,1.1474499999999999e-24,-6.19425e-30,-2.05305e-30,5.0806100000000001e-30
4647.0,2.2621099999999999e-29,1.14744e-24,1.14746e-24,1.1474499999999999e-24,-6.1521000000000002e-30,-1.72285e-30,2.9287799999999999e-30
4648.0,2.3692800000000001e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.2559800000000001e-30,-1.31362e-30,1.0631800000000001e-30
4649.0,3.2491600000000001e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.4059700000000001e-30,-3.8655799999999997e-30,1.21681e-29
4650.0,3.1753800000000002e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.3882600000000005e-30,-3.4948999999999999e-30,1.1033599999999999e-29
4651.0,3.0231999999999998e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.3594000000000005e-30,-3.08581e-30,9.1706700000000006e-30
4652.0,2.9798399999999998e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.4045500000000005e-30,-2.6375400000000001e-30,7.4248800000000004e-30
4653.0,2.8415400000000003e-29,1.14744e-24,1.14746e-24,1.14744e-24,-6.3948399999999997e-30,-2.2959699999999999e-30,5.3492799999999999e-30
4654.0,2.8583599999999998e-29,1.14743e-24,1.14746e-24,1.14744e-24,-6.4902600000000006e-30,-1.8887000000000001e-30,3.3709900000000002e-30
4655.0,2.7020199999999999e-29,1.14743e-24,1.14746e-24,1.14744e-24,-6.3380999999999998e-30,-1.41778e-30,9.3253899999999991e-31
4656.0,2.59086e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-8.8237799999999995e-30,-4.0777500000000001e-30,9.4105899999999993e-30
4657.0,2.4786899999999999e-29,1.1475e-24,1.1474799999999999e-24,1.1475e-24,-9.3781399999999996e-30,-3.4111999999999998e-30,7.7505300000000005e-30
4658.0,2.2808200000000001e-29,1.14749e-24,1.1474799999999999e-24,1.1475e-24,-8.7200500000000004e-30,-2.5921999999999999e-30,5.7169800000000003e-30
4659.0,2.3244900000000001e-29,1.1475e-24,1.14749e-24,1.1475e-24,-9.7008099999999995e-30,-2.35499e-30,4.47929e-30
4660.0,2.1839899999999999e-29,1.1475e-24,1.1474799999999999e-24,1.1475e-24,-8.6305100000000001e-30,-9.8008400000000001e-31,1.7676099999999998e-30
4661.0,2.28619e-29,1.1475e-24,1.14749e-24,1.1475e-24,-9.8764999999999995e-30,-1.18765e-30,1.5882199999999999e-30
4662.0,2.4557199999999999e-29,1.1475e-24,1.1474799999999999e-24,1.1475e-24,-8.7389199999999994e-30,-6.9911199999999998e-31,-2.14275e-30
4663.0,2.50878e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.14749e-24,-8.8788500000000001e-30,-3.9878000000000001e-30,1.04144e-29
4664.0,2.26551e-29,1.1474799999999999e-24,1.1474799999999999e-24,1.1474799999999999e-24,-8.7542e-30,-3.3147399999999997e-30,8.5857299999999993e-30
4665.0,2.0731800000000001e-29,1.14749e-24,1.1474799999999999e-24,1.14749e-24,-8.7300999999999997e-30,-2.71097e-30,6.95584e-30
