Label,U_Magnitude,U_U1,U_U2,U_U3
46.0,0.0040054399999999999,0.0024639000000000002,0.0031351500000000002,0.000378945
47.0,0.0057636299999999996,0.0032200699999999998,0.0047372500000000001,0.000639611
48.0,0.0084068800000000003,0.0045296499999999996,0.0070142700000000004,0.00097877500000000009
49.0,0.0118347,0.0065000400000000003,0.0097707599999999999,0.0015300800000000001
50.0,0.0017495500000000001,0.0010317200000000001,-0.00141201,5.2172800000000003e-05
51.0,0.00067087400000000001,0.00040433500000000002,-0.00047753999999999998,0.00024195299999999999
52.0,0.00113821,0.00074150799999999999,-0.00077813299999999997,0.00037442500000000001
53.0,0.00064438099999999997,0.000409942,-7.7332100000000005e-05,0.00049111399999999996
54.0,0.00079337799999999997,0.00050217600000000001,0.00012587699999999999,0.00060118400000000005
55.0,0.00113142,0.000267586,0.00086818599999999996,0.00067436600000000003
56.0,0.0016335200000000001,0.00021493700000000001,0.0014375600000000001,0.00074539400000000003
57.0,0.0024332400000000001,1.32878e-05,0.0023013999999999999,0.00078996999999999997
58.0,0.015661999999999999,0.0086708199999999992,0.012066,0.0049523099999999997
59.0,0.014148000000000001,0.00725795,0.010213399999999999,0.00657063
60.0,0.0124741,0.0057435999999999997,0.0083584999999999996,0.0072628399999999996
61.0,0.0108532,0.0043913700000000003,0.0067932499999999998,0.0072360100000000002
62.0,0.0094048900000000008,0.0033046299999999998,0.0056058499999999999,0.0067901200000000002
63.0,0.0081733399999999994,0.0024601599999999999,0.0047737700000000001,0.0061613500000000003
64.0,0.0071251600000000002,0.0018127,0.0042182499999999998,0.0054487099999999998
65.0,0.0062326600000000001,0.00130613,0.00386703,0.0047102200000000002
66.0,0.0054923799999999998,0.00091673000000000004,0.0036593400000000001,0.0039918699999999998
67.0,0.0048650000000000004,0.00060224599999999997,0.0035317999999999999,0.0032911799999999999
68.0,0.0043497700000000002,0.00035344100000000002,0.0034488000000000001,0.0026270400000000002
69.0,0.0039202100000000004,0.00014765000000000001,0.0033727100000000001,0.0019927600000000001
70.0,0.0035716400000000001,-1.7793899999999999e-05,0.0032878199999999999,0.0013951600000000001
71.0,0.00098851999999999989,-0.00090024600000000005,0.00029967999999999998,-0.00027734899999999998
72.0,0.0012466000000000001,-0.0011503399999999999,0.00037537900000000001,-0.00029973400000000001
73.0,0.00146258,-0.00133591,0.00050572599999999996,-0.000314238
74.0,0.0016394999999999999,-0.0014522700000000001,0.00068965400000000005,-0.00032133500000000001
75.0,0.0017886,-0.00150256,0.00091526800000000001,-0.00032203700000000001
76.0,0.00191511,-0.0014815500000000001,0.0011719199999999999,-0.00031501599999999999
77.0,0.00202286,-0.00138558,0.00144254,-0.00030201799999999998
78.0,0.0021205899999999999,-0.00121704,0.0017134800000000001,-0.00028235800000000002
79.0,0.00221602,-0.00096480399999999999,0.00197861,-0.00025492800000000002
80.0,0.0023321499999999998,-0.00064304599999999998,0.0022307799999999999,-0.000221475
81.0,0.0024884600000000001,-0.00025366599999999999,0.0024688100000000001,-0.00018184900000000001
82.0,0.0026949000000000001,0.000184315,0.00268498,-0.00013914600000000001
83.0,0.0029447599999999998,0.00065889799999999999,0.0028685400000000002,-9.4538799999999997e-05
84.0,0.0032565099999999998,0.0011312799999999999,0.00304996,-0.000150939
85.0,0.0033064399999999999,0.0010890699999999999,0.0031105899999999999,-0.00026595900000000002
86.0,0.0033678100000000002,0.00103775,0.0031803700000000001,-0.00038793299999999997
87.0,0.0034453600000000002,0.00097931800000000007,0.0032626600000000001,-0.000516202
88.0,0.00352696,0.00091524800000000002,0.0033445699999999998,-0.00064466399999999998
89.0,0.0036115299999999999,0.00084654499999999998,0.0034251199999999998,-0.00077138
90.0,0.0036900499999999998,0.00077218800000000004,0.0034958400000000001,-0.00089404299999999996
91.0,0.0037592099999999998,0.00069643899999999998,0.0035530900000000001,-0.0010110399999999999
92.0,0.0038213000000000001,0.00062008500000000004,0.0036003599999999999,-0.0011203599999999999
93.0,0.0038740900000000002,0.00054270800000000004,0.0036372599999999998,-0.00121834
94.0,0.0039238800000000002,0.00046445500000000001,0.0036715200000000002,-0.00130426
95.0,0.0039699100000000001,0.000380756,0.0037042899999999998,-0.00137604
96.0,0.0040124000000000002,0.00028999000000000001,0.0037367799999999999,-0.0014323700000000001
97.0,0.00176626,0.00097582099999999998,-0.00146481,-0.00014756599999999999
98.0,0.00103729,0.00085473400000000001,-0.00058322599999999995,-7.2392399999999995e-05
99.0,0.00134183,0.00097583900000000005,-0.00091206700000000002,-0.000127933
100.0,0.00110586,0.0010733800000000001,-0.00024855299999999999,-9.49236e-05
101.0,0.00105817,0.0010505,-4.9562099999999998e-05,-0.000117087
102.0,0.00133015,0.0011465100000000001,0.00066756900000000002,-9.5795200000000001e-05
103.0,0.00167195,0.0011011300000000001,0.0012545499999999999,-9.4854300000000004e-05
104.0,0.0024033000000000001,0.0011632400000000001,0.0021017800000000001,-7.2241800000000003e-05
105.0,0.00369193,9.8183299999999999e-05,0.0035506000000000001,-0.0010069600000000001
106.0,0.00335089,1.97196e-05,0.0032974699999999998,-0.00059561599999999998
107.0,0.0030210300000000001,-4.8721999999999999e-05,0.0030099699999999998,-0.00025366599999999999
108.0,0.0026952299999999998,-0.000110744,0.0026928999999999998,1.84447e-05
109.0,0.00236958,-0.00016863699999999999,0.0023535000000000001,0.000218018
110.0,0.0020476000000000001,-0.00022286300000000001,0.0020050100000000002,0.00035059799999999998
111.0,0.00173048,-0.00027471800000000002,0.00165632,0.00041917300000000001
112.0,0.00143041,-0.00032376399999999999,0.0013254499999999999,0.00042946800000000002
113.0,0.00115521,-0.00037270899999999999,0.0010206200000000001,0.00039233999999999997
114.0,0.00092020399999999999,-0.00042005699999999999,0.00075575399999999997,0.00031490100000000003
115.0,0.00074576299999999998,-0.00046909499999999999,0.00054272299999999995,0.000203873
116.0,0.00064898899999999999,-0.00051569799999999998,0.00038806700000000002,6.81608e-05
117.0,0.00063999,-0.00056120699999999998,0.00029555,-8.5343600000000001e-05
118.0,0.0017339,0.00105142,-0.0013463399999999999,-0.00029719099999999998
119.0,0.00072067099999999999,0.00044604399999999999,-0.00034647200000000001,-0.00044762600000000001
120.0,0.0011789999999999999,0.00080278299999999995,-0.00058449200000000004,-0.00063557700000000002
121.0,0.00097123499999999998,0.00049780500000000004,0.000176847,-0.00081499199999999995
122.0,0.0012317300000000001,0.00061948099999999996,0.00043835800000000002,-0.00097017399999999997
123.0,0.0017300600000000001,0.00042338899999999998,0.0012395399999999999,-0.0011302199999999999
124.0,0.0022922300000000001,0.00041857800000000002,0.00187035,-0.00125734
125.0,0.0031402499999999998,0.00028074699999999997,0.0028065199999999998,-0.0013805
126.0,0.00168396,0.00090252599999999996,-0.00141026,-0.00017980000000000001
127.0,0.00125366,0.00018651799999999999,-0.00123343,-0.000124568
128.0,0.0014054600000000001,0.00045177599999999998,-0.0013159599999999999,-0.000198686
129.0,0.0013088100000000001,7.7582299999999997e-05,-0.0012941000000000001,-0.00017966799999999999
130.0,0.0010811900000000001,0.00012766599999999999,-0.0010514700000000001,-0.000216982
131.0,0.00093853800000000005,-0.000124418,-0.00090571499999999997,-0.00021226099999999999
132.0,0.000598213,-0.000205584,-0.00051183900000000004,-0.000231549
133.0,0.00051546100000000004,-0.00041247799999999998,-0.000198438,-0.000237032
134.0,0.00082319499999999998,-0.00063530499999999996,0.00031792099999999998,-0.00041588900000000002
135.0,0.00098232000000000007,-0.00066047600000000001,0.00043585199999999997,-0.00058202899999999997
136.0,0.0011787,-0.00067678400000000004,0.00061699900000000002,-0.000742025
137.0,0.00140686,-0.00068416699999999996,0.00084859599999999996,-0.00088941400000000005
138.0,0.0016538600000000001,-0.00068116800000000001,0.0011167200000000001,-0.00101202
139.0,0.00190299,-0.00066676099999999998,0.00140613,-0.00109526
140.0,0.00214007,-0.00064320600000000001,0.0017019800000000001,-0.00112671
141.0,0.0023517,-0.00060992999999999996,0.00199058,-0.0010936400000000001
142.0,0.0025298299999999998,-0.00056694700000000005,0.0022606499999999999,-0.00098392899999999992
143.0,0.00267396,-0.00051247,0.0025036400000000001,-0.000786894
144.0,0.0027980700000000002,-0.00044623800000000001,0.0027162800000000002,-0.00050190200000000003
145.0,0.0029235699999999999,-0.00036742300000000002,0.0028974199999999999,-0.00013131199999999999
146.0,0.0030801000000000001,-0.000272317,0.0030512999999999998,0.000320081
147.0,0.0032176000000000001,-7.0665800000000004e-05,0.0031331800000000002,0.00072879499999999996
148.0,0.0031570700000000001,3.8644499999999999e-05,0.0030950499999999998,0.00062152599999999996
149.0,0.0031184799999999999,0.000175685,0.00307026,0.00051728500000000003
150.0,0.0030938200000000002,0.00033207000000000001,0.0030464400000000001,0.000425029
151.0,0.0030860699999999998,0.00049823499999999998,0.0030248900000000001,0.00035436099999999998
152.0,0.0030894799999999999,0.000665633,0.00300154,0.00030429200000000001
153.0,0.0031037700000000001,0.00081475899999999997,0.0029822799999999999,0.00027494500000000002
154.0,0.0031217300000000001,0.00094262999999999997,0.0029649899999999998,0.00025584799999999998
155.0,0.0031416999999999999,0.0010392699999999999,0.0029552200000000002,0.00023849400000000001
156.0,0.0031570000000000001,0.0011081000000000001,0.00294845,0.00021298899999999999
157.0,0.00316965,0.0011501300000000001,0.0029486500000000001,0.000171313
158.0,0.0031838999999999999,0.0011716599999999999,0.00295832,0.00011304800000000001
159.0,0.0031983100000000002,0.0011747400000000001,0.0029744900000000002,3.9976399999999999e-05
160.0,0.0037444700000000002,-0.00059400900000000005,0.0036880799999999998,-0.00025748999999999998
161.0,0.00329985,-0.00014283899999999999,0.00328875,-0.00022964400000000001
162.0,0.0028938599999999998,0.00023916000000000001,0.00287755,-0.00019208499999999999
163.0,0.0025296400000000001,0.00054370999999999998,0.0024656999999999999,-0.00015427299999999999
164.0,0.00220703,0.00077013699999999995,0.0020646100000000001,-0.000123461
165.0,0.0019187099999999999,0.00091583699999999997,0.0016829499999999999,-0.000101817
166.0,0.0016607600000000001,0.00097229300000000005,0.0013433,-9.1333600000000003e-05
167.0,0.00141099,0.00094245899999999998,0.00104604,-9.2032299999999996e-05
168.0,0.00115186,0.00082289600000000004,0.00079941699999999997,-0.000102734
169.0,0.00087829100000000001,0.00062865399999999997,0.00060112700000000002,-0.000121802
170.0,0.000600871,0.00036620199999999999,0.00045257000000000001,-0.00014873299999999999
171.0,0.00039823300000000001,5.7927000000000003e-05,0.000349663,-0.000181576
172.0,0.00045289899999999999,-0.00027343300000000001,0.00028935499999999998,-0.00021592900000000001
173.0,0.0041038899999999998,8.0856699999999994e-05,0.0038148499999999998,-0.0015107199999999999
174.0,0.0041485200000000002,-3.8401100000000001e-05,0.0038548800000000002,-0.00153254
175.0,0.00419367,-0.00016852800000000001,0.00389858,-0.00153608
176.0,0.0042352800000000001,-0.000304956,0.00394014,-0.00152312
177.0,0.0042728599999999999,-0.00044713100000000003,0.0039802600000000002,-0.0014882599999999999
178.0,0.00430322,-0.00058915699999999998,0.0040145700000000003,-0.00143311
179.0,0.0043234399999999996,-0.00072780299999999996,0.0040414200000000004,-0.00135253
180.0,0.0043339199999999998,-0.00085560900000000001,0.00406106,-0.00124844
181.0,0.0043347999999999998,-0.00096951899999999996,0.0040734100000000004,-0.00112155
182.0,0.0043283799999999997,-0.0010619099999999999,0.0040814099999999997,-0.00097431199999999996
183.0,0.0043125500000000001,-0.0011276599999999999,0.0040829300000000002,-0.00081002699999999995
184.0,0.0042945600000000002,-0.0011619499999999999,0.0040854300000000001,-0.000634316
185.0,0.0042717900000000001,-0.00116052,0.0040861700000000001,-0.00045233799999999999
186.0,0.0044606799999999999,0.00030954799999999998,0.0039663700000000003,-0.0020173700000000001
187.0,0.0049122200000000001,0.00045732800000000001,0.0041433599999999996,-0.0025987200000000001
188.0,0.0054422699999999999,0.000655662,0.0043307500000000004,-0.0032300200000000001
189.0,0.0060622899999999997,0.00092290199999999997,0.0045521800000000003,-0.00389581
190.0,0.0067872999999999996,0.0012787199999999999,0.0048434200000000002,-0.00457969
191.0,0.0076591899999999997,0.0017649199999999999,0.00527372,-0.0052665100000000003
192.0,0.0087023199999999995,0.0024228499999999998,0.0059058599999999998,-0.0059144699999999998
193.0,0.0099314099999999999,0.0032859400000000002,0.0068041899999999999,-0.00644503
194.0,0.0113705,0.0044155599999999998,0.0080359000000000003,-0.0067241599999999999
195.0,0.012985500000000001,0.0058091999999999996,0.0096091900000000001,-0.0065222600000000002
196.0,0.014612699999999999,0.0073501699999999996,0.011356399999999999,-0.0055263400000000002
197.0,0.015997899999999999,0.0087678400000000007,0.0129009,-0.0035529799999999999
198.0,0.016762900000000001,0.0096339300000000006,0.0136989,-0.00072345099999999996
199.0,0.0035230700000000001,0.0016830599999999999,0.0030950499999999998,-5.1884799999999998e-06
200.0,0.0038457600000000002,0.0022258,0.0031359600000000001,3.7917599999999998e-05
201.0,0.0041944800000000004,0.0027880800000000001,0.0031326499999999998,8.2470499999999996e-05
202.0,0.0045856999999999998,0.00337237,0.0031047599999999998,0.00012760199999999999
203.0,0.0050445100000000003,0.0039923199999999997,0.0030784300000000001,0.000177997
204.0,0.0055786100000000003,0.0046460099999999999,0.0030789099999999998,0.000236037
205.0,0.0062383999999999998,0.0053605199999999997,0.0031756900000000001,0.00031213200000000001
206.0,0.0070158099999999999,0.0061223099999999997,0.00340165,0.00040952300000000002
207.0,0.0079877799999999999,0.0069661499999999999,0.0038695100000000001,0.00055168199999999995
208.0,0.0091611100000000001,0.0078609000000000005,0.0046451900000000004,0.00074463999999999997
209.0,0.0106131,0.0087756699999999993,0.0058809700000000001,0.00101917
210.0,0.0123868,0.0095888299999999996,0.0077183099999999999,0.00138342
211.0,0.014451,0.010013899999999999,0.010253,0.0018516100000000001
212.0,0.0097710100000000001,-0.0042138200000000001,0.0087910899999999997,0.00065805699999999998
213.0,0.0085144299999999999,-0.0039952199999999998,0.0075072699999999999,0.000417833
214.0,0.0072862999999999999,-0.0036130899999999998,0.0063239999999999998,0.00020650200000000001
215.0,0.0061870199999999997,-0.00303441,0.00539158,4.9415800000000002e-05
216.0,0.0052601200000000001,-0.00251461,0.0046196600000000003,-6.6512299999999997e-05
217.0,0.0044423199999999996,-0.00189778,0.0040140599999999999,-0.000141316
218.0,0.0037853299999999999,-0.00141416,0.0035060999999999998,-0.000190144
219.0,0.0087812800000000007,-0.0034933,0.0080341800000000001,0.00059964100000000004
220.0,0.00774619,-0.0033231300000000001,0.0069841,0.000427408
221.0,0.0064984600000000002,-0.0029026199999999999,0.0058088200000000001,0.0002499
222.0,0.0053851599999999999,-0.0025290999999999998,0.0047533699999999998,9.5220600000000001e-05
223.0,0.0043844799999999996,-0.0019731900000000001,0.0039153499999999997,-1.27199e-05
224.0,0.0035826,-0.00157964,0.00321419,-9.3299299999999996e-05
225.0,0.00288208,-0.00105608,0.00267804,-0.000138558
226.0,0.0021073300000000001,-0.00084530599999999999,0.00192734,-0.00010799899999999999
227.0,0.0014198100000000001,-0.00045053399999999999,0.00134447,-7.2641500000000006e-05
228.0,0.00077756899999999998,-0.000257392,0.00073055099999999997,-6.8254600000000002e-05
229.0,0.00039326699999999999,0.00014553100000000001,0.00036353699999999999,-3.6337900000000003e-05
230.0,0.00039026799999999998,0.00035182099999999999,-0.00015659699999999999,-6.3308399999999999e-05
231.0,0.00059989799999999997,0.00056178599999999999,-0.00021000399999999999,-1.31555e-05
232.0,0.0027940500000000002,-0.00111783,0.0025602300000000001,-4.91307e-05
233.0,0.0021312499999999999,-0.00083856299999999996,0.0019592400000000001,-2.09525e-05
234.0,0.00149574,-0.00032431000000000002,0.0014601099999999999,1.25671e-05
235.0,0.00099105299999999999,-2.9538200000000001e-05,0.0009905300000000001,1.2782000000000001e-05
236.0,0.00074323599999999998,0.00045572199999999998,0.00058586599999999999,3.8433299999999997e-05
237.0,0.00086152899999999998,0.00081983100000000003,0.00026474400000000003,4.5678800000000002e-06
238.0,0.0036844199999999999,-0.0016030700000000001,0.0033172800000000001,2.89645e-05
239.0,0.0029992500000000002,-0.0010234300000000001,0.0028183000000000001,7.2782399999999996e-05
240.0,0.0024418199999999999,-0.00060416799999999998,0.0023640499999999999,9.3402700000000006e-05
241.0,0.0018934900000000001,2.7926400000000001e-05,0.0018893899999999999,0.00012134299999999999
242.0,0.00160209,0.00048073199999999999,0.00152432,0.000109701
243.0,0.0014309100000000001,0.00096150800000000002,0.0010521899999999999,0.000126165
244.0,0.0046984499999999998,-0.0019030099999999999,0.0042932300000000003,0.00014899800000000001
245.0,0.0041556199999999996,-0.0013942500000000001,0.0039098099999999997,0.00019652800000000001
246.0,0.0035818899999999999,-0.00065959500000000002,0.0035124399999999999,0.00024008100000000001
247.0,0.0031595799999999999,-3.4269300000000001e-05,0.0031493599999999999,0.00025159800000000001
248.0,0.0027187600000000002,0.00069192699999999995,0.00261583,0.000265121
249.0,0.00261341,0.00130393,0.0022525399999999999,0.000236061
250.0,0.0059783299999999996,-0.0023367399999999999,0.00549411,0.00030786799999999999
251.0,0.0055043499999999999,-0.00156522,0.0052640500000000002,0.000371016
252.0,0.0051243499999999997,-0.00080681399999999999,0.0050434800000000004,0.000413912
253.0,0.0046594399999999999,0.000109904,0.0046364800000000001,0.000448703
254.0,0.00436909,0.00095006099999999998,0.0042419299999999997,0.00043857100000000001
255.0,0.0039963799999999999,0.00172785,0.00357786,0.00042960699999999998
256.0,0.0074037699999999996,-0.0026171900000000001,0.00690728,0.00050571000000000004
257.0,0.0072220899999999996,-0.00186747,0.0069511499999999997,0.00059380100000000003
258.0,0.0069776899999999999,-0.00084879300000000003,0.0068924399999999997,0.00067973000000000003
259.0,0.0067534700000000001,0.00025720400000000003,0.0067104199999999999,0.00071654599999999998
260.0,0.0063437399999999996,0.00139708,0.0061448700000000002,0.00072928000000000001
261.0,0.00610605,0.00241741,0.0055653400000000002,0.00068331399999999997
262.0,0.0090111199999999992,-0.0030834600000000001,0.0084367899999999996,0.00071631500000000003
263.0,0.0092605699999999992,-0.0022242799999999999,0.0089473999999999995,0.00086882500000000004
264.0,0.0094646399999999999,-0.000990744,0.0093581099999999993,0.0010117800000000001
265.0,0.0094100299999999998,0.00049820500000000005,0.0093311899999999996,0.00110874
266.0,0.0092360800000000007,0.00205156,0.0089353999999999996,0.00112021
267.0,0.0087517800000000007,0.0034215700000000001,0.0079825899999999995,0.0010793000000000001
268.0,0.0126955,0.0050543899999999998,0.011519400000000001,0.0017126999999999999
269.0,0.013168600000000001,0.0030413900000000002,0.012685,0.00180343
270.0,0.013265900000000001,0.00076431100000000005,0.0131287,0.0017430200000000001
271.0,0.0127756,-0.0014054,0.0126038,0.00154492
272.0,0.011901200000000001,-0.0029778399999999998,0.0114547,0.0012493700000000001
273.0,0.010861900000000001,-0.0038886099999999998,0.0100991,0.00093188400000000001
274.0,0.0031931400000000001,-0.00085336600000000004,0.0030768900000000001,-2.58029e-05
275.0,0.00234593,-0.00063142700000000005,0.0022592200000000002,2.4866299999999999e-05
276.0,0.00321864,-0.00076468900000000004,0.0031222699999999999,0.000162335
277.0,0.0023483900000000001,-0.00059734299999999996,0.00226312,0.00019085700000000001
278.0,0.0032348799999999999,-0.00067762900000000001,0.0031453800000000001,0.00033440400000000001
279.0,0.0024814400000000001,-0.00053958499999999998,0.0023916100000000002,0.00038284300000000001
280.0,0.0033091100000000001,-0.00059869100000000005,0.0032137899999999998,0.00051318999999999996
281.0,0.0025544600000000002,-0.000453485,0.0024610600000000002,0.00051260900000000002
282.0,0.0033350099999999998,-0.00048939199999999995,0.0032341800000000001,0.00065029499999999995
283.0,0.00275041,-0.00043386400000000001,0.0026261800000000001,0.00069260999999999997
284.0,0.0034150600000000001,-0.00045572400000000002,0.0032866800000000002,0.00080787600000000002
285.0,0.0028425099999999999,-0.00033479799999999997,0.0027213699999999999,0.00074962
286.0,0.0033803000000000001,-0.00035472599999999998,0.0032485600000000002,0.00086455799999999997
287.0,0.0030549599999999998,-0.000380157,0.0028970699999999999,0.00089175599999999995
288.0,0.0015213,-0.00045775900000000002,0.0014502600000000001,3.9441999999999999e-05
289.0,0.00093387299999999999,-0.000216374,0.00090327599999999995,9.6927600000000004e-05
290.0,0.000220585,-4.2475200000000003e-05,0.00020668100000000001,6.4315900000000005e-05
291.0,0.00022340700000000001,0.000168002,-4.2410899999999997e-05,0.00014102200000000001
292.0,0.00080533899999999997,0.000383944,-0.00070618600000000003,4.9594300000000001e-05
293.0,0.00060953799999999996,0.000366423,-0.00045947700000000002,0.000161712
294.0,0.0016674400000000001,-0.00040490200000000001,0.00159808,0.00025008700000000002
295.0,0.00095048599999999995,-0.000220001,0.00089461,0.00023387200000000001
296.0,0.00055601100000000003,-2.7970399999999999e-05,0.00045487899999999999,0.00031851399999999999
297.0,0.00032259600000000003,0.00017093699999999999,-0.000131431,0.000239948
298.0,0.00052665600000000002,0.00029215399999999998,-0.00028074900000000001,0.00033644099999999999
299.0,0.0010505,0.00059242400000000003,-0.00083944100000000002,0.00021889199999999999
300.0,0.00174588,-0.00036132500000000001,0.0016652399999999999,0.000380147
301.0,0.00124026,-0.000211564,0.0011314000000000001,0.00046199400000000002
302.0,0.00067456500000000002,-9.7135499999999995e-06,0.00053805200000000002,0.00040674599999999998
303.0,0.00055297400000000002,0.00011803699999999999,0.00021208699999999999,0.00049685699999999996
304.0,0.00058533599999999999,0.00034563600000000002,-0.000266099,0.00039031500000000002
305.0,0.00065629600000000001,0.00038111599999999997,-0.000301988,0.00044077100000000001
306.0,0.0020038299999999998,-0.000350658,0.00188488,0.000582747
307.0,0.0014040400000000001,-0.000161731,0.0012829600000000001,0.00054696699999999998
308.0,0.00108913,-5.5080100000000001e-05,0.00087931000000000001,0.00064029500000000004
309.0,0.00070034100000000005,0.00014622300000000001,0.00040469900000000001,0.00055255300000000001
310.0,0.00068158499999999996,0.00022489,0.000192616,0.00061390700000000002
311.0,0.00070580199999999995,0.00044725,-0.000180342,0.00051536500000000005
312.0,0.0021589600000000001,-0.00027136499999999997,0.0020384600000000002,0.00065738700000000005
313.0,0.0017975000000000001,-0.000200829,0.0016199999999999999,0.00075251400000000003
314.0,0.0013374000000000001,-2.1475e-05,0.0011508099999999999,0.00068104400000000001
315.0,0.0011528300000000001,5.1446000000000002e-05,0.00086983799999999995,0.00075481500000000004
316.0,0.00085976900000000003,0.00023096100000000001,0.00050834899999999995,0.000653789
317.0,0.000830468,0.00028026100000000002,0.00040933700000000001,0.00066601300000000002
318.0,0.00251411,-0.00031284800000000001,0.0023494499999999999,0.00083842300000000003
319.0,0.0020755399999999999,-0.000156033,0.0019172600000000001,0.00077949699999999998
320.0,0.00185512,-0.000106582,0.00163521,0.00086958900000000004
321.0,0.0015053600000000001,4.1408000000000001e-05,0.00128739,0.00077911400000000002
322.0,0.0013789900000000001,9.8721900000000001e-05,0.00111027,0.00081189399999999996
323.0,0.00114192,0.00024765799999999999,0.00085181199999999997,0.00071906699999999999
324.0,0.0027731499999999998,-0.00025823099999999999,0.0026290100000000002,0.00084380100000000003
325.0,0.0025983500000000001,-0.000239853,0.0024078099999999998,0.00094676500000000002
326.0,0.0022886099999999999,-0.00012253500000000001,0.00210903,0.00088019300000000003
327.0,0.0021331700000000002,-7.6858800000000003e-05,0.0019195099999999999,0.00092734800000000004
328.0,0.0018742299999999999,3.0917999999999998e-05,0.0016767900000000001,0.00083675299999999998
329.0,0.0017853999999999999,8.6331500000000005e-05,0.0015847299999999999,0.00081780399999999999
330.0,0.0033089999999999999,-0.00034594500000000001,0.0031426800000000001,0.00097641299999999998
331.0,0.0031058599999999998,-0.000259165,0.00294064,0.00096533800000000005
332.0,0.00296942,-0.00023281699999999999,0.0027799700000000001,0.00101735
333.0,0.0027579900000000001,-0.00016300599999999999,0.0025821099999999999,0.00095534400000000001
334.0,0.0026347699999999998,-0.00011529199999999999,0.0024576099999999998,0.00094281200000000001
335.0,0.0024711899999999998,-3.7242e-05,0.0023175000000000001,0.00085706699999999999
336.0,0.011025099999999999,-0.0050751700000000004,0.0095871800000000007,0.0019702600000000002
337.0,0.0094678899999999996,-0.0047425699999999998,0.0080768300000000001,0.0013834100000000001
338.0,0.0081593900000000007,-0.00420799,0.0069271799999999998,0.00093943300000000004
339.0,0.0070644599999999998,-0.0035631199999999999,0.0060706700000000002,0.00059815400000000005
340.0,0.0061583699999999998,-0.0028938000000000002,0.0054255500000000003,0.000339
341.0,0.0053970700000000003,-0.0022323999999999998,0.0049115699999999997,0.00014544800000000001
342.0,0.0047629700000000001,-0.00160962,0.0044827299999999999,7.5127400000000003e-06
343.0,0.0104721,-0.0045865899999999998,0.0089307899999999992,0.0029781500000000002
344.0,0.0090688899999999996,-0.00434951,0.0076440199999999996,0.0022125999999999999
345.0,0.0078585900000000004,-0.00386791,0.0066471999999999998,0.0016160300000000001
346.0,0.00684039,-0.0032863800000000002,0.0058885600000000001,0.00114697
347.0,0.0059864200000000001,-0.0026636699999999999,0.0053050199999999997,0.00077386200000000005
348.0,0.0052799800000000001,-0.0020474500000000001,0.0048426800000000002,0.00048438000000000002
349.0,0.0046974399999999998,-0.0014658,0.0044549999999999998,0.00026533500000000001
350.0,0.0098121600000000003,-0.00399841,0.00814783,0.0037288299999999998
351.0,0.0085801799999999998,-0.0038241500000000001,0.0071250100000000002,0.00286871
352.0,0.0074939100000000003,-0.0034272999999999999,0.0062973999999999999,0.0021806199999999999
353.0,0.0065675999999999998,-0.0029166399999999999,0.0056564299999999996,0.00162214
354.0,0.0057940099999999996,-0.0023645799999999998,0.0051584999999999999,0.00117011
355.0,0.0051519699999999996,-0.00181219,0.0047553600000000001,0.00080335499999999995
356.0,0.0046254499999999997,-0.00129002,0.0044118400000000002,0.00051599999999999997
357.0,0.00909336,-0.00334702,0.0073370800000000002,0.0042016600000000003
358.0,0.0080539300000000008,-0.00324662,0.0065712499999999998,0.00333826
359.0,0.0071032999999999999,-0.00292764,0.0059188299999999999,0.0026178799999999999
360.0,0.0062823100000000002,-0.00249906,0.0053995800000000002,0.00201659
361.0,0.0055902499999999997,-0.0020261599999999999,0.0049861599999999999,0.0015112000000000001
362.0,0.0050230700000000001,-0.0015522999999999999,0.0046503300000000003,0.0010936299999999999
363.0,0.0045554000000000002,-0.0011025399999999999,0.0043548600000000003,0.00075582299999999998
364.0,0.0083855000000000006,-0.0027193299999999998,0.0065821200000000003,0.00442692
365.0,0.0075356299999999998,-0.0026761699999999999,0.0060406000000000001,0.00362422
366.0,0.0067282399999999999,-0.00242874,0.0055480099999999999,0.0029308799999999999
367.0,0.0060101399999999998,-0.0020806900000000001,0.0051376399999999997,0.0023231800000000002
368.0,0.00540546,-0.0016917499999999999,0.0048087599999999996,0.0017979999999999999
369.0,0.0049038600000000003,-0.0012989900000000001,0.0045317999999999999,0.0013503
370.0,0.0044860300000000002,-0.00092389999999999996,0.00428058,0.00097340899999999995
371.0,0.0077791199999999996,-0.0022088799999999999,0.0059832599999999998,0.0044537700000000001
372.0,0.0071214499999999997,-0.0021781399999999999,0.0056137899999999996,0.00380211
373.0,0.0064402799999999996,-0.0019910399999999999,0.0052381600000000004,0.0031740499999999999
374.0,0.0058087299999999998,-0.00171495,0.0049116899999999998,0.0025837099999999999
375.0,0.0052614699999999999,-0.0014002999999999999,0.0046390800000000003,0.0020496799999999999
376.0,0.0048046399999999998,-0.0010789300000000001,0.00440793,0.00157815
377.0,0.0044216899999999998,-0.00077351899999999996,0.00419396,0.00116778
378.0,0.0073494500000000004,-0.00187346,0.0055957100000000003,0.0043809399999999998
379.0,0.00688845,-0.00180214,0.0053294700000000002,0.0039749
380.0,0.0062791100000000001,-0.0016364299999999999,0.0050072900000000002,0.0034170699999999999
381.0,0.0056859500000000004,-0.00141377,0.0047203699999999998,0.0028371500000000001
382.0,0.0051659399999999999,-0.00115879,0.0044847999999999997,0.00228707
